turn_data,turn_number,board_number,wall_count,max_step,player_pos,adversary_pos,board_utility,time_taken,chosen_action
4_AB_Dpth_1_Brth_400_dpFalse_vs_p2,4,"1001 1000 1000 1000 1100 1001 1100 
0001 0000 0000 0000 0010 0000 0100 
0001 0000 0000 0010 1110 0001 0100 
0001 0100 0111 1011 1000 0000 0100 
0001 0000 1000 1000 0000 0000 0100 
0001 0000 0000 0000 0000 0000 0100 
0011 0110 0011 0010 0010 0010 0110 

",12,4,"(3, 2)","(4, 2)",-0.3078770413064361,0.31530022621154785,"((2, 1), 0)"
