turn_data,turn_number,board_number,wall_count,max_step,player_pos,adversary_pos,board_utility,time_taken,chosen_action
20_AB_Dpth_4_Brth_900_dpFalse_vs_p2,20,"1001 1000 1010 1010 1100 1001 1000 1100 
0001 0000 1010 1010 0010 0000 0010 0100 
0111 0011 1100 1001 1100 0011 1100 0101 
1101 1011 0100 0101 0111 1001 0110 0101 
0011 1100 0011 0100 1111 0111 1011 0100 
1001 0100 1011 0010 1110 1101 1001 0100 
0001 0010 1010 1110 1011 0110 0001 0100 
0011 1010 1110 1011 1010 1010 0010 0110 

",28,4,"(1, 2)","(2, 6)",-0.16666666666666666,0.8145897388458252,"((1, 5), 2)"
