turn_data,turn_number,board_number,wall_count,max_step,player_pos,adversary_pos,board_utility,time_taken,chosen_action
20_AB_Dpth_1_Brth_500_dpFalse_vs_p2,20,"1001 1000 1010 1010 1100 1001 1000 1100 
0001 0000 1010 1010 0010 0000 0010 0100 
0111 0011 1100 1001 1100 0011 1000 0100 
1101 1011 0100 0101 0111 1001 0110 0101 
0011 1100 0011 0100 1111 0111 1011 0100 
1001 0100 1011 0010 1110 1101 1001 0100 
0001 0010 1010 1110 1011 0110 0001 0100 
0011 1010 1110 1011 1010 1010 0010 0110 

",27,4,"(4, 5)","(1, 2)",-0.34437264404954226,0.0027146339416503906,"((2, 6), 1)"
