turn_data,turn_number,board_number,wall_count,max_step,player_pos,adversary_pos,board_utility,time_taken,chosen_action
5_AB_Dpth_2_Brth_900_dpFalse_vs_p2,5,"1001 1000 1000 1000 1100 1001 1100 
0001 0010 0000 0000 0010 0000 0100 
0001 1000 0000 0010 1110 0001 0100 
0001 0110 0111 1011 1000 0000 0100 
0001 1010 1000 1000 0000 0000 0100 
0001 1000 0000 0000 0000 0000 0100 
0011 0110 0011 0010 0010 0010 0110 

",12,4,"(4, 1)","(3, 1)",-0.07041838538597525,0.6055417060852051,"((3, 0), 1)"
