turn_data,turn_number,board_number,wall_count,max_step,player_pos,adversary_pos,board_utility,time_taken,chosen_action
2_AB_Dpth_1_Brth_700_dpFalse_vs_p2,2,"1001 1000 1000 1000 1000 1000 1000 1000 1000 1000 1100 
0001 0000 0000 0000 0000 0000 0000 0000 0000 0000 0100 
0001 0000 0000 0000 0000 0000 0010 0000 0000 0010 0100 
0001 0000 0000 0000 0000 0000 1010 0000 0000 1000 0100 
0001 0000 0000 0100 0011 0010 1000 0000 0000 0000 0100 
0001 0000 0000 0000 1000 1000 0010 0000 0000 0000 0100 
0001 0000 0000 0000 0010 0000 1100 0001 0000 0000 0100 
0001 0010 0000 0000 1010 0000 0000 0000 0000 0000 0100 
0001 1000 0000 0000 1000 0000 0000 0000 0000 0000 0100 
0001 0000 0000 0000 0000 0000 0000 0000 0000 0000 0100 
0011 0010 0010 0010 0010 0010 0010 0010 0010 0010 0110 

",13,6,"(6, 4)","(5, 5)",-0.38403891664475415,1.4023487567901611,"((4, 3), 3)"
