turn_data,turn_number,board_number,wall_count,max_step,player_pos,adversary_pos,board_utility,time_taken,chosen_action
2_AB_Dpth_2_Brth_1000_dpFalse_vs_p2,2,"1001 1000 1000 1000 1100 1001 1100 
0001 0000 0000 0000 0010 0000 0100 
0001 0000 0000 0010 1100 0001 0100 
0001 0100 0001 1010 0000 0000 0100 
0001 0000 0000 1000 0000 0000 0100 
0001 0000 0000 0000 0000 0000 0100 
0011 0110 0011 0010 0010 0010 0110 

",11,4,"(3, 2)","(2, 4)",-0.1482836240855374,0.7278411388397217,"((3, 4), 0)"
